query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q5_Local_Supplier_Volume,1,686.453,3.131627,0.007764,0.006450,3.145841,2026-01-10T23:14:38.220832
Q5_Local_Supplier_Volume,1,689.158,3.116478,0.005790,0.006815,3.129083,2026-01-10T23:14:41.131757
Q5_Local_Supplier_Volume,1,692.069,3.139083,0.006789,0.007944,3.153816,2026-01-10T23:14:44.413036
Q5_Local_Supplier_Volume,1,695.351,3.063392,0.007616,0.006404,3.077412,2026-01-10T23:14:46.822940
Q5_Local_Supplier_Volume,1,697.761,3.141365,0.007718,0.004134,3.153218,2026-01-10T23:14:49.873417
Q5_Local_Supplier_Volume,1,700.811,3.097374,0.011951,0.008894,3.118220,2026-01-10T23:14:52.501320
Q5_Local_Supplier_Volume,1,703.439,3.191722,0.005528,0.006344,3.203594,2026-01-10T23:14:54.847002
Q5_Local_Supplier_Volume,1,705.785,3.106871,0.007670,0.006846,3.121387,2026-01-10T23:14:58.298675
Q5_Local_Supplier_Volume,1,709.236,3.136405,0.007253,0.005876,3.149535,2026-01-10T23:15:01.631055
Q5_Local_Supplier_Volume,1,712.569,3.117536,0.009106,0.008914,3.135556,2026-01-10T23:15:04.627190
Q5_Local_Supplier_Volume,1,715.565,3.138162,0.006462,0.006111,3.150735,2026-01-10T23:15:07.781820
Q5_Local_Supplier_Volume,1,718.719,3.124467,0.007593,0.006350,3.138410,2026-01-10T23:15:10.316393
Q5_Local_Supplier_Volume,1,721.254,3.129772,0.010765,0.008741,3.149277,2026-01-10T23:15:12.817350
Q5_Local_Supplier_Volume,1,723.755,3.196838,0.007326,0.005863,3.210028,2026-01-10T23:15:16.259736
Q5_Local_Supplier_Volume,1,727.197,3.104181,0.007417,0.004165,3.115763,2026-01-10T23:15:19.770125
Q5_Local_Supplier_Volume,1,730.708,3.095114,0.007867,0.008218,3.111199,2026-01-10T23:15:22.468431
Q5_Local_Supplier_Volume,1,733.406,3.203312,0.007984,0.005984,3.217280,2026-01-10T23:15:25.455148
Q5_Local_Supplier_Volume,1,736.393,3.124360,0.007719,0.005461,3.137539,2026-01-10T23:15:29.486187
Q5_Local_Supplier_Volume,1,740.424,3.085664,0.010556,0.007585,3.103805,2026-01-10T23:15:32.392972
Q5_Local_Supplier_Volume,1,743.331,3.136354,0.004914,0.004975,3.146244,2026-01-10T23:15:35.931815
Q5_Local_Supplier_Volume,1,746.869,3.155201,0.006823,0.005231,3.167256,2026-01-10T23:15:38.793838
Q5_Local_Supplier_Volume,1,749.731,3.114350,0.007998,0.006107,3.128455,2026-01-10T23:15:41.988720
Q5_Local_Supplier_Volume,1,752.926,3.119647,0.007034,0.009485,3.136166,2026-01-10T23:15:44.473244
Q5_Local_Supplier_Volume,1,755.411,3.182291,0.005615,0.006980,3.194886,2026-01-10T23:15:47.501828
Q5_Local_Supplier_Volume,1,758.439,3.126566,0.007436,0.004632,3.138634,2026-01-10T23:15:50.116493
Q5_Local_Supplier_Volume,1,761.054,3.136966,0.010489,0.011009,3.158464,2026-01-10T23:15:52.538118
Q5_Local_Supplier_Volume,1,763.476,3.161092,0.005943,0.006059,3.173094,2026-01-10T23:15:56.204791
Q5_Local_Supplier_Volume,1,767.142,3.138410,0.007234,0.004826,3.150470,2026-01-10T23:15:59.586720
Q5_Local_Supplier_Volume,1,770.524,3.105188,0.010041,0.009542,3.124770,2026-01-10T23:16:02.285831
Q5_Local_Supplier_Volume,1,773.223,3.150389,0.007061,0.004900,3.162350,2026-01-10T23:16:04.890541
Q5_Local_Supplier_Volume,1,775.828,3.126659,0.007170,0.007035,3.140864,2026-01-10T23:16:08.597890
Q5_Local_Supplier_Volume,1,779.535,3.133967,0.006973,0.004288,3.145229,2026-01-10T23:16:11.186667
Q5_Local_Supplier_Volume,1,782.124,3.173837,0.010609,0.009877,3.194323,2026-01-10T23:16:13.548220
Q5_Local_Supplier_Volume,1,784.486,3.160286,0.006624,0.006215,3.173124,2026-01-10T23:16:16.457763
Q5_Local_Supplier_Volume,1,787.395,3.177850,0.008700,0.005837,3.192387,2026-01-10T23:16:19.862354
Q5_Local_Supplier_Volume,1,790.800,3.082433,0.007963,0.007442,3.097837,2026-01-10T23:16:23.131837
Q5_Local_Supplier_Volume,1,794.069,3.156524,0.006709,0.006361,3.169594,2026-01-10T23:16:26.276860
Q5_Local_Supplier_Volume,1,797.214,3.093867,0.007650,0.005012,3.106529,2026-01-10T23:16:28.926362
Q5_Local_Supplier_Volume,1,799.864,3.136703,0.011632,0.006020,3.154355,2026-01-10T23:16:32.051975
Q5_Local_Supplier_Volume,1,802.990,3.132483,0.007215,0.006632,3.146331,2026-01-10T23:16:34.479930
Q5_Local_Supplier_Volume,1,805.418,3.161247,0.006750,0.006557,3.174554,2026-01-10T23:16:37.218764
Q5_Local_Supplier_Volume,1,808.156,3.155307,0.008152,0.004751,3.168210,2026-01-10T23:16:39.869568
Q5_Local_Supplier_Volume,1,810.807,3.117841,0.010773,0.013416,3.142029,2026-01-10T23:16:42.546158
Q5_Local_Supplier_Volume,1,813.484,3.150697,0.006693,0.006115,3.163504,2026-01-10T23:16:45.503513
Q5_Local_Supplier_Volume,1,816.441,3.135437,0.008410,0.005404,3.149251,2026-01-10T23:16:47.887475
Q5_Local_Supplier_Volume,1,818.825,3.101703,0.006141,0.006583,3.114428,2026-01-10T23:16:50.244306
Q5_Local_Supplier_Volume,1,821.182,3.158861,0.011252,0.009964,3.180077,2026-01-10T23:16:52.573554
Q5_Local_Supplier_Volume,1,823.511,3.207140,0.007332,0.004014,3.218486,2026-01-10T23:16:55.054723
Q5_Local_Supplier_Volume,1,825.992,3.124451,0.008497,0.006361,3.139309,2026-01-10T23:16:58.669585
Q5_Local_Supplier_Volume,1,829.607,3.105904,0.008934,0.007308,3.122147,2026-01-10T23:17:01.381541
Q5_Local_Supplier_Volume,1,832.319,3.151957,0.005884,0.005075,3.162915,2026-01-10T23:17:04.079610
Q5_Local_Supplier_Volume,1,835.017,3.122628,0.006877,0.006819,3.136325,2026-01-10T23:17:06.661210
Q5_Local_Supplier_Volume,1,837.599,3.149304,0.006668,0.005476,3.161448,2026-01-10T23:17:09.934794
Q5_Local_Supplier_Volume,1,840.872,3.131443,0.012057,0.008766,3.152266,2026-01-10T23:17:12.562035
Q5_Local_Supplier_Volume,1,843.500,3.176929,0.004385,0.003007,3.184320,2026-01-10T23:17:14.956772
Q5_Local_Supplier_Volume,1,845.894,3.089944,0.008044,0.006423,3.104412,2026-01-10T23:17:17.924666
Q5_Local_Supplier_Volume,1,848.862,3.113556,0.007732,0.005351,3.126640,2026-01-10T23:17:20.832448
Q5_Local_Supplier_Volume,1,851.770,3.155531,0.007414,0.010654,3.173598,2026-01-10T23:17:23.654444
Q5_Local_Supplier_Volume,1,854.592,3.155645,0.006661,0.005498,3.167805,2026-01-10T23:17:26.802096
Q5_Local_Supplier_Volume,1,857.740,3.124738,0.006523,0.005727,3.136989,2026-01-10T23:17:29.905853
Q5_Local_Supplier_Volume,1,860.843,3.137444,0.011277,0.010222,3.158943,2026-01-10T23:17:32.546592
Q5_Local_Supplier_Volume,1,863.484,3.168354,0.005641,0.005538,3.179534,2026-01-10T23:17:35.376435
Q5_Local_Supplier_Volume,1,866.314,3.120789,0.006955,0.006675,3.134420,2026-01-10T23:17:38.447463
Q5_Local_Supplier_Volume,1,869.385,3.094247,0.007331,0.004262,3.105840,2026-01-10T23:17:40.939701
Q5_Local_Supplier_Volume,1,871.877,3.150636,0.010562,0.009644,3.170842,2026-01-10T23:17:43.579894
Q5_Local_Supplier_Volume,1,874.517,3.158022,0.003598,0.006280,3.167900,2026-01-10T23:17:46.057185
Q5_Local_Supplier_Volume,1,876.995,3.127525,0.007684,0.005721,3.140930,2026-01-10T23:17:48.684132
Q5_Local_Supplier_Volume,1,879.622,3.127579,0.007120,0.006291,3.140991,2026-01-10T23:17:51.287221
Q5_Local_Supplier_Volume,1,882.225,3.163144,0.010292,0.007472,3.180908,2026-01-10T23:17:54.112180
Q5_Local_Supplier_Volume,1,885.050,3.123691,0.007564,0.007057,3.138312,2026-01-10T23:17:57.338315
Q5_Local_Supplier_Volume,1,888.276,3.115290,0.008350,0.005372,3.129013,2026-01-10T23:18:00.472705
Q5_Local_Supplier_Volume,1,891.410,3.099595,0.009701,0.009734,3.119030,2026-01-10T23:18:03.092864
Q5_Local_Supplier_Volume,1,894.030,3.215630,0.006097,0.007062,3.228790,2026-01-10T23:18:06.463539
Q5_Local_Supplier_Volume,1,897.401,3.119820,0.006471,0.005474,3.131764,2026-01-10T23:18:09.631863
Q5_Local_Supplier_Volume,1,900.569,3.100103,0.034728,0.009619,3.144450,2026-01-10T23:18:12.649996
Q5_Local_Supplier_Volume,1,903.588,3.176314,0.006428,0.005239,3.187981,2026-01-10T23:18:17.319643
Q5_Local_Supplier_Volume,1,908.257,3.096076,0.007005,0.005709,3.108789,2026-01-10T23:18:20.036899
Q5_Local_Supplier_Volume,1,910.975,3.097381,0.013734,0.010861,3.121975,2026-01-10T23:18:22.718269
Q5_Local_Supplier_Volume,1,913.656,3.352562,0.006461,0.005335,3.364357,2026-01-10T23:18:26.530823
Q5_Local_Supplier_Volume,1,917.468,3.100759,0.006365,0.004706,3.111830,2026-01-10T23:18:29.705339
Q5_Local_Supplier_Volume,1,920.643,3.080963,0.011284,0.009775,3.102022,2026-01-10T23:18:32.401091
Q5_Local_Supplier_Volume,1,923.339,3.179670,0.004397,0.013674,3.197740,2026-01-10T23:18:35.443643
Q5_Local_Supplier_Volume,1,926.381,3.134195,0.007543,0.005518,3.147256,2026-01-10T23:18:38.580683
Q5_Local_Supplier_Volume,1,929.518,3.103957,0.006848,0.015429,3.126234,2026-01-10T23:18:42.091118
Q5_Local_Supplier_Volume,1,933.029,3.122854,0.009817,0.006452,3.139122,2026-01-10T23:18:44.420639
Q5_Local_Supplier_Volume,1,935.358,3.203792,0.004273,0.006006,3.214071,2026-01-10T23:18:47.104816
Q5_Local_Supplier_Volume,1,938.042,3.094455,0.007680,0.004925,3.107060,2026-01-10T23:18:50.093984
Q5_Local_Supplier_Volume,1,941.032,3.118091,0.010199,0.008472,3.136763,2026-01-10T23:18:53.027346
Q5_Local_Supplier_Volume,1,943.965,3.127901,0.006377,0.004933,3.139211,2026-01-10T23:18:56.099183
Q5_Local_Supplier_Volume,1,947.037,3.113089,0.007981,0.007239,3.128308,2026-01-10T23:18:59.505182
Q5_Local_Supplier_Volume,1,950.443,3.095002,0.009275,0.007886,3.112163,2026-01-10T23:19:02.578824
Q5_Local_Supplier_Volume,1,953.516,3.121916,0.007216,0.006346,3.135478,2026-01-10T23:19:05.031814
Q5_Local_Supplier_Volume,1,955.969,3.190230,0.007832,0.005382,3.203443,2026-01-10T23:19:08.008802
Q5_Local_Supplier_Volume,1,958.946,3.094188,0.007917,0.005772,3.107877,2026-01-10T23:19:10.488533
Q5_Local_Supplier_Volume,1,961.426,3.106398,0.010851,0.008611,3.125859,2026-01-10T23:19:13.508309
Q5_Local_Supplier_Volume,1,964.446,3.115225,0.006309,0.006371,3.127906,2026-01-10T23:19:15.956769
Q5_Local_Supplier_Volume,1,966.894,3.185041,0.010189,0.006051,3.201282,2026-01-10T23:19:18.403346
Q5_Local_Supplier_Volume,1,969.341,3.119588,0.005020,0.006101,3.130709,2026-01-10T23:19:21.136529
Q5_Local_Supplier_Volume,1,972.074,3.151251,0.012746,0.007028,3.171025,2026-01-10T23:19:24.024456
Q5_Local_Supplier_Volume,1,974.962,3.134301,0.007797,0.006493,3.148590,2026-01-10T23:19:27.257305
Q5_Local_Supplier_Volume,1,978.195,3.146076,0.005344,0.005063,3.156484,2026-01-10T23:19:30.220490
Q5_Local_Supplier_Volume,1,981.158,3.106830,0.012453,0.009100,3.128383,2026-01-10T23:19:32.776665
Q5_Local_Supplier_Volume,1,983.714,3.142004,0.005373,0.005509,3.152886,2026-01-10T23:19:35.933979
Q5_Local_Supplier_Volume,1,986.872,3.144257,0.007472,0.005842,3.157571,2026-01-10T23:19:40.089029
Q5_Local_Supplier_Volume,1,991.027,3.089005,0.009643,0.012759,3.111407,2026-01-10T23:19:42.553981
Q5_Local_Supplier_Volume,1,993.492,3.155529,0.005487,0.005873,3.166889,2026-01-10T23:19:47.331468
Q5_Local_Supplier_Volume,1,998.269,3.105927,0.006462,0.003906,3.116295,2026-01-10T23:19:49.820826
Q5_Local_Supplier_Volume,1,1000.758,3.100524,0.009973,0.009500,3.119997,2026-01-10T23:19:52.490769
Q5_Local_Supplier_Volume,1,1003.428,3.157538,0.007777,0.005344,3.170658,2026-01-10T23:19:54.819935
Q5_Local_Supplier_Volume,1,1005.758,3.101759,0.008568,0.007023,3.117349,2026-01-10T23:19:57.464957
Q5_Local_Supplier_Volume,1,1008.403,3.175080,0.007602,0.004910,3.187591,2026-01-10T23:20:00.714601
Q5_Local_Supplier_Volume,1,1011.652,3.098716,0.009259,0.007595,3.115570,2026-01-10T23:20:04.832145
Q5_Local_Supplier_Volume,1,1015.770,3.123797,0.007330,0.007838,3.138965,2026-01-10T23:20:07.491310
Q5_Local_Supplier_Volume,1,1018.429,3.172222,0.008615,0.005444,3.186282,2026-01-10T23:20:10.255238
Q5_Local_Supplier_Volume,1,1021.193,3.128859,0.011443,0.009828,3.150130,2026-01-10T23:20:12.663064
Q5_Local_Supplier_Volume,1,1023.601,3.147948,0.005209,0.006700,3.159858,2026-01-10T23:20:16.423359
Q5_Local_Supplier_Volume,1,1027.361,3.119698,0.007359,0.004089,3.131147,2026-01-10T23:20:19.478254
Q5_Local_Supplier_Volume,1,1030.416,3.070935,0.009352,0.007476,3.087763,2026-01-10T23:20:22.753101
Q5_Local_Supplier_Volume,1,1033.691,3.143912,0.005013,0.006560,3.155485,2026-01-10T23:20:25.491541
Q5_Local_Supplier_Volume,1,1036.429,3.128933,0.008560,0.006075,3.143567,2026-01-10T23:20:28.123135
Q5_Local_Supplier_Volume,1,1039.061,3.149650,0.005405,0.004214,3.159268,2026-01-10T23:20:30.683286
Q5_Local_Supplier_Volume,1,1041.621,3.106388,0.009850,0.009135,3.125373,2026-01-10T23:20:33.082869
Q5_Local_Supplier_Volume,1,1044.020,3.146727,0.006952,0.005827,3.159505,2026-01-10T23:20:36.171545
Q5_Local_Supplier_Volume,1,1047.109,3.139896,0.006949,0.005685,3.152531,2026-01-10T23:20:39.560584
Q5_Local_Supplier_Volume,1,1050.498,3.115254,0.008244,0.008092,3.131590,2026-01-10T23:20:42.620947
Q5_Local_Supplier_Volume,1,1053.559,3.105016,0.006065,0.006086,3.117167,2026-01-10T23:20:46.309003
Q5_Local_Supplier_Volume,1,1057.247,3.119694,0.007504,0.004500,3.131698,2026-01-10T23:20:50.070054
Q5_Local_Supplier_Volume,1,1061.008,3.105214,0.008155,0.007860,3.121230,2026-01-10T23:20:53.237283
Q5_Local_Supplier_Volume,1,1064.175,3.128059,0.006288,0.006817,3.141164,2026-01-10T23:20:57.263354
Q5_Local_Supplier_Volume,1,1068.201,3.091691,0.007778,0.005137,3.104606,2026-01-10T23:21:00.317896
Q5_Local_Supplier_Volume,1,1071.256,3.154862,0.009091,0.008239,3.172192,2026-01-10T23:21:02.887165
Q5_Local_Supplier_Volume,1,1073.825,3.112719,0.008129,0.008402,3.129251,2026-01-10T23:21:05.440002
Q5_Local_Supplier_Volume,1,1076.378,3.150891,0.004389,0.005471,3.160750,2026-01-10T23:21:08.197934
Q5_Local_Supplier_Volume,1,1079.136,3.154190,0.008600,0.004531,3.167320,2026-01-10T23:21:11.191769
Q5_Local_Supplier_Volume,1,1082.129,3.132542,0.008451,0.008382,3.149375,2026-01-10T23:21:14.373276
Q5_Local_Supplier_Volume,1,1085.311,3.111541,0.005268,0.006532,3.123342,2026-01-10T23:21:17.477849
Q5_Local_Supplier_Volume,1,1088.415,3.084520,0.008045,0.005444,3.098009,2026-01-10T23:21:21.326072
Q5_Local_Supplier_Volume,1,1092.264,3.131313,0.008672,0.007281,3.147267,2026-01-10T23:21:24.167870
Q5_Local_Supplier_Volume,1,1095.105,3.131507,0.007321,0.005539,3.144366,2026-01-10T23:21:26.933171
Q5_Local_Supplier_Volume,1,1097.871,3.108656,0.008153,0.004031,3.120839,2026-01-10T23:21:30.079323
Q5_Local_Supplier_Volume,1,1101.017,3.114379,0.009781,0.010826,3.134986,2026-01-10T23:21:32.520807
Q5_Local_Supplier_Volume,1,1103.458,3.161409,0.004547,0.003920,3.169876,2026-01-10T23:21:34.983949
Q5_Local_Supplier_Volume,1,1105.922,3.225185,0.008541,0.006593,3.240319,2026-01-10T23:21:38.211818
Q5_Local_Supplier_Volume,1,1109.149,3.088019,0.007380,0.004007,3.099407,2026-01-10T23:21:40.900282
Q5_Local_Supplier_Volume,1,1111.838,3.118152,0.009019,0.010761,3.137933,2026-01-10T23:21:43.792279
Q5_Local_Supplier_Volume,1,1114.730,3.123259,0.007095,0.006238,3.136592,2026-01-10T23:21:47.443196
Q5_Local_Supplier_Volume,1,1118.381,3.100585,0.006849,0.004831,3.112266,2026-01-10T23:21:49.937253
Q5_Local_Supplier_Volume,1,1120.875,3.101107,0.011411,0.009630,3.122149,2026-01-10T23:21:53.190824
Q5_Local_Supplier_Volume,1,1124.128,3.167782,0.006358,0.005125,3.179265,2026-01-10T23:21:56.583332
Q5_Local_Supplier_Volume,1,1127.521,3.090055,0.007333,0.006641,3.104028,2026-01-10T23:21:59.706354
Q5_Local_Supplier_Volume,1,1130.644,3.108428,0.010598,0.007904,3.126929,2026-01-10T23:22:02.900181
Q5_Local_Supplier_Volume,1,1133.838,3.141435,0.005646,0.007293,3.154374,2026-01-10T23:22:06.383525
Q5_Local_Supplier_Volume,1,1137.321,3.111208,0.006249,0.006191,3.123648,2026-01-10T23:22:08.826961
Q5_Local_Supplier_Volume,1,1139.765,3.106043,0.011027,0.006614,3.123684,2026-01-10T23:22:12.911804
Q5_Local_Supplier_Volume,1,1143.849,3.129807,0.006783,0.006924,3.143514,2026-01-10T23:22:15.374125
Q5_Local_Supplier_Volume,1,1146.312,3.160014,0.006598,0.004513,3.171125,2026-01-10T23:22:18.743100
Q5_Local_Supplier_Volume,1,1149.681,3.082413,0.004978,0.004839,3.092229,2026-01-10T23:22:21.452788
Q5_Local_Supplier_Volume,1,1152.390,3.143161,0.009984,0.010335,3.163480,2026-01-10T23:22:24.182369
Q5_Local_Supplier_Volume,1,1155.120,3.174539,0.005735,0.006775,3.187049,2026-01-10T23:22:27.521108
Q5_Local_Supplier_Volume,1,1158.459,3.099161,0.006902,0.004728,3.110792,2026-01-10T23:22:30.896975
Q5_Local_Supplier_Volume,1,1161.835,3.080624,0.009706,0.009060,3.099390,2026-01-10T23:22:34.387509
Q5_Local_Supplier_Volume,1,1165.325,3.148276,0.007468,0.005827,3.161572,2026-01-10T23:22:37.094169
Q5_Local_Supplier_Volume,1,1168.032,3.121808,0.007745,0.005928,3.135481,2026-01-10T23:22:40.102960
Q5_Local_Supplier_Volume,1,1171.041,3.103792,0.012244,0.010514,3.126550,2026-01-10T23:22:42.919014
Q5_Local_Supplier_Volume,1,1173.857,3.153195,0.005867,0.005238,3.164300,2026-01-10T23:22:46.833849
Q5_Local_Supplier_Volume,1,1177.771,3.105646,0.006731,0.006031,3.118409,2026-01-10T23:22:50.107262
Q5_Local_Supplier_Volume,1,1181.045,3.099489,0.011044,0.010876,3.121410,2026-01-10T23:22:52.709228
Q5_Local_Supplier_Volume,1,1183.647,3.131712,0.006754,0.005938,3.144404,2026-01-10T23:22:56.249131
Q5_Local_Supplier_Volume,1,1187.187,3.123565,0.006399,0.005022,3.134987,2026-01-10T23:23:00.072979
Q5_Local_Supplier_Volume,1,1191.011,3.087751,0.011586,0.010083,3.109421,2026-01-10T23:23:02.904452
Q5_Local_Supplier_Volume,1,1193.842,3.114438,0.005059,0.006745,3.126242,2026-01-10T23:23:05.750159
Q5_Local_Supplier_Volume,1,1196.688,3.184958,0.007445,0.005041,3.197444,2026-01-10T23:23:08.816024
Q5_Local_Supplier_Volume,1,1199.754,3.099070,0.035814,0.005297,3.140181,2026-01-10T23:23:12.430622
Q5_Local_Supplier_Volume,1,1203.368,3.128263,0.005370,0.003432,3.137064,2026-01-10T23:23:15.500582
Q5_Local_Supplier_Volume,1,1206.438,3.145967,0.008139,0.005515,3.159621,2026-01-10T23:23:18.676295
Q5_Local_Supplier_Volume,1,1209.614,3.082930,0.005263,0.005298,3.093491,2026-01-10T23:23:21.647929
Q5_Local_Supplier_Volume,1,1212.586,3.210539,0.011021,0.010292,3.231852,2026-01-10T23:23:24.252549
Q5_Local_Supplier_Volume,1,1215.190,3.223121,0.006259,0.004041,3.233422,2026-01-10T23:23:26.851314
Q5_Local_Supplier_Volume,1,1217.789,3.160049,0.007965,0.006557,3.174571,2026-01-10T23:23:29.940819
Q5_Local_Supplier_Volume,1,1220.878,3.093915,0.008981,0.011850,3.114746,2026-01-10T23:23:32.978499
Q5_Local_Supplier_Volume,1,1223.916,3.138090,0.007606,0.014061,3.159757,2026-01-10T23:23:36.303893
Q5_Local_Supplier_Volume,1,1227.242,3.144430,0.004539,0.005197,3.154166,2026-01-10T23:23:38.724564
Q5_Local_Supplier_Volume,1,1229.662,3.108300,0.011362,0.016441,3.136104,2026-01-10T23:23:42.433198
Q5_Local_Supplier_Volume,1,1233.371,3.126137,0.006533,0.003466,3.136136,2026-01-10T23:23:45.408457
Q5_Local_Supplier_Volume,1,1236.346,3.133382,0.005617,0.006289,3.145288,2026-01-10T23:23:48.688174
Q5_Local_Supplier_Volume,1,1239.626,3.115819,0.010197,0.005825,3.131840,2026-01-10T23:23:52.264206
Q5_Local_Supplier_Volume,1,1243.202,3.108582,0.005301,0.005527,3.119410,2026-01-10T23:23:55.436769
Q5_Local_Supplier_Volume,1,1246.374,3.127195,0.006527,0.005243,3.138965,2026-01-10T23:23:58.283710
Q5_Local_Supplier_Volume,1,1249.221,3.141469,0.008385,0.004342,3.154196,2026-01-10T23:24:00.737195
Q5_Local_Supplier_Volume,1,1251.675,3.110306,0.007923,0.007745,3.125974,2026-01-10T23:24:03.635664
Q5_Local_Supplier_Volume,1,1254.573,3.136938,0.006561,0.006251,3.149750,2026-01-10T23:24:06.692778
Q5_Local_Supplier_Volume,1,1257.630,3.104607,0.006425,0.006539,3.117572,2026-01-10T23:24:09.739245
Q5_Local_Supplier_Volume,1,1260.677,3.149030,0.010968,0.007076,3.167074,2026-01-10T23:24:12.787412
Q5_Local_Supplier_Volume,1,1263.725,3.132005,0.003311,0.006507,3.141823,2026-01-10T23:24:15.658482
Q5_Local_Supplier_Volume,1,1266.596,3.152923,0.005017,0.004980,3.162921,2026-01-10T23:24:18.791845
Q5_Local_Supplier_Volume,1,1269.729,3.129522,0.006448,0.004027,3.139997,2026-01-10T23:24:21.490849
Q5_Local_Supplier_Volume,1,1272.428,3.143349,0.005447,0.009502,3.158299,2026-01-10T23:24:23.825127
Q5_Local_Supplier_Volume,1,1274.763,3.115426,0.006978,0.005462,3.127867,2026-01-10T23:24:26.767232
Q5_Local_Supplier_Volume,1,1277.705,3.136113,0.007289,0.006569,3.149971,2026-01-10T23:24:29.826690
Q5_Local_Supplier_Volume,1,1280.764,3.109064,0.009201,0.007606,3.125871,2026-01-10T23:24:32.954013
Q5_Local_Supplier_Volume,1,1283.892,3.109162,0.006396,0.006713,3.122271,2026-01-10T23:24:35.656716
Q5_Local_Supplier_Volume,1,1286.594,3.126423,0.008119,0.004971,3.139513,2026-01-10T23:24:38.709937
Q5_Local_Supplier_Volume,1,1289.648,3.112175,0.005690,0.005565,3.123429,2026-01-10T23:24:41.180276
Q5_Local_Supplier_Volume,1,1292.118,3.169028,0.005966,0.007202,3.182196,2026-01-10T23:24:44.540175
Q5_Local_Supplier_Volume,1,1295.478,3.115546,0.007507,0.005213,3.128266,2026-01-10T23:24:47.680244
Q5_Local_Supplier_Volume,1,1298.618,3.111439,0.006614,0.007433,3.125487,2026-01-10T23:24:50.305821
Q5_Local_Supplier_Volume,1,1301.243,3.170953,0.009543,0.007354,3.187851,2026-01-10T23:24:53.457201
Q5_Local_Supplier_Volume,1,1304.395,3.115240,0.005493,0.005099,3.125832,2026-01-10T23:24:56.471772
Q5_Local_Supplier_Volume,1,1307.409,3.130476,0.007518,0.004129,3.142123,2026-01-10T23:24:58.934460
Q5_Local_Supplier_Volume,1,1309.872,3.119467,0.011207,0.006399,3.137073,2026-01-10T23:25:01.572792
Q5_Local_Supplier_Volume,1,1312.510,3.166698,0.006313,0.007528,3.180540,2026-01-10T23:25:04.007080
Q5_Local_Supplier_Volume,1,1314.945,3.138643,0.006684,0.005480,3.150808,2026-01-10T23:25:07.020307
Q5_Local_Supplier_Volume,1,1317.958,3.121370,0.006254,0.004879,3.132502,2026-01-10T23:25:10.107807
Q5_Local_Supplier_Volume,1,1321.045,3.132861,0.013173,0.008394,3.154429,2026-01-10T23:25:12.994868
